spec,rank,score,validated,frag_cov
index=3971,5,392.751465264007,False,0.07142857142857142
index=3972,1,572.7248465889429,True,0.16326530612244897
index=3972,2,543.7205367877225,False,0.19387755102040816
index=3972,3,543.7205367877225,False,0.1836734693877551
index=3972,4,543.7205367877225,False,0.1836734693877551
index=3972,5,434.99076465729615,False,0.19387755102040816
index=3972,6,299.4367301268051,False,0.1836734693877551
index=3972,7,296.95475381092524,False,0.1326530612244898
index=3973,1,374.41339029423995,True,0.08163265306122448
index=3973,2,370.24578582363495,False,0.08163265306122448
index=3973,4,368.75807194231305,False,0.08163265306122448
index=3973,5,368.48845369448907,False,0.08163265306122448
index=3974,1,419.70736976762487,True,0.12244897959183673
index=3974,2,419.70736976762487,False,0.12244897959183673
index=3974,3,419.39271639643664,False,0.11224489795918367
index=3974,4,419.39271639643664,False,0.11224489795918367
index=3974,5,419.3253067661842,False,0.11224489795918367
index=3974,6,419.3253067661842,False,0.11224489795918367
index=3976,1,920.425839145077,True,0.20408163265306123
index=3976,2,872.534811338398,False,0.23469387755102042
index=3976,3,791.748537891209,False,0.16326530612244897
index=3976,4,690.8771959397418,False,0.14285714285714285
index=3976,5,674.7137446566218,False,0.22448979591836735
index=3977,1,344.0911249603494,True,0.1326530612244898
index=3977,2,341.72457280666043,False,0.10204081632653061
index=3977,3,341.4115543178691,False,0.10204081632653061
index=3977,4,329.5996443710254,False,0.10204081632653061
index=3977,5,329.3599146587552,False,0.10204081632653061
index=3978,1,554.3336163202754,True,0.12244897959183673
index=3978,3,532.4888895919379,False,0.09183673469387756
index=3978,4,532.4436051879635,False,0.12244897959183673
index=3978,5,528.7832508649275,False,0.08163265306122448
index=3980,1,837.7033399424326,True,0.21428571428571427
index=3980,2,795.2034070142552,False,0.23469387755102042
index=3980,3,725.9862476543394,False,0.20408163265306123
index=3980,4,631.6854316836137,False,0.1836734693877551
index=3980,5,625.6981007574466,False,0.19387755102040816
index=3981,1,334.0556716661186,True,0.10204081632653061
index=3981,2,333.83489405262605,False,0.10204081632653061
index=3981,3,326.80506477432243,False,0.10204081632653061
index=3981,4,319.94201910367656,False,0.10204081632653061
index=3981,5,316.49433315379747,False,0.10204081632653061
index=3983,1,999.9384302972037,True,0.22448979591836735
index=3983,2,911.3572647424671,False,0.24489795918367346
index=3983,3,853.0238613401959,False,0.19387755102040816
index=3983,4,738.7651302903364,False,0.19387755102040816
index=3983,5,712.1584875327591,False,0.20408163265306123
index=3984,1,438.67779203362176,True,0.09183673469387756
index=3984,2,435.3827802051653,False,0.09183673469387756
index=3984,3,409.79495866469085,False,0.09183673469387756
index=3984,4,384.5491690092745,False,0.09183673469387756
index=3985,1,434.5634892649649,True,0.09183673469387756
index=3985,2,413.8338604628468,False,0.09183673469387756
index=3985,3,413.5457700705582,False,0.09183673469387756
index=3985,4,410.58336694342336,False,0.09183673469387756
index=3985,5,409.3778762224134,False,0.11224489795918367
index=3986,1,595.3377996482191,True,0.16326530612244897
index=3986,2,582.784468917872,False,0.15306122448979592
index=3986,4,578.6482408222296,False,0.15306122448979592
index=3986,5,577.6278314448571,False,0.16326530612244897
index=3988,1,748.7200918622275,True,0.21428571428571427
index=3988,2,748.6859784954942,False,0.19387755102040816
index=3988,3,671.4408634186645,False,0.1836734693877551
index=3988,4,663.267967197607,False,0.22448979591836735
index=3988,5,552.5105839305725,False,0.23469387755102042
index=3989,1,377.3218770486369,True,0.15306122448979592
index=3989,4,359.7253991647952,False,0.14285714285714285
index=3989,5,348.5676495383706,False,0.14285714285714285
index=3990,5,532.1636424544439,False,0.11224489795918367
index=3991,1,425.86869124768947,True,0.12244897959183673
index=3991,2,422.39905463193367,False,0.12244897959183673
index=3991,3,419.8066714113844,False,0.12244897959183673
index=3991,4,419.72026183169055,False,0.1326530612244898
index=3993,1,854.5846503376283,True,0.20408163265306123
index=3993,2,830.052871529075,False,0.20408163265306123
index=3993,3,805.3334853875735,False,0.19387755102040816
index=3993,4,756.2365996032855,False,0.20408163265306123
index=3993,5,614.2128151892821,False,0.17346938775510204
index=3994,2,491.1662958709588,True,0.20408163265306123
index=3994,3,474.8549943124792,False,0.19387755102040816
index=3995,2,516.4933298065905,True,0.12244897959183673
index=3995,3,506.55815739254314,False,0.12244897959183673
index=3995,4,504.20710071550184,False,0.12244897959183673
index=3995,5,502.2967953253915,False,0.12244897959183673
index=3997,1,337.13871449031586,True,0.1326530612244898
index=3997,2,336.891970573706,False,0.1326530612244898
index=3997,3,323.9982002903696,False,0.1326530612244898
index=3997,4,323.7899238246989,False,0.1326530612244898
index=3997,5,321.4948122785094,False,0.1326530612244898
index=3998,2,491.26529494248746,False,0.10204081632653061
index=3998,3,486.959596735096,False,0.10204081632653061
index=3999,1,950.4575901334404,True,0.1836734693877551
index=3999,2,839.8602025980136,False,0.1836734693877551
index=3999,3,795.5515360856781,False,0.1836734693877551
index=3999,4,725.280968129593,False,0.17346938775510204
index=3999,5,615.1846348444233,False,0.1836734693877551
index=4000,1,425.18188285740115,True,0.12244897959183673
index=4002,1,965.8252293097758,True,0.22448979591836735
index=4002,2,890.9395261896924,False,0.22448979591836735
index=4002,3,842.21761199583,False,0.22448979591836735
index=4002,4,745.6262798974465,False,0.21428571428571427
index=4002,5,589.456537290221,False,0.19387755102040816
index=4004,2,458.25299584419076,True,0.1326530612244898
index=4004,3,458.2529109342682,False,0.1326530612244898
index=4004,6,439.7907658701125,False,0.11224489795918367
index=4005,1,573.5733442450227,True,0.1326530612244898
index=4005,3,566.4365839819168,False,0.09183673469387756
index=4005,4,562.6942177762062,False,0.1326530612244898
index=4005,5,562.6739967336925,False,0.12244897959183673
index=4007,1,467.1367741782399,True,0.12244897959183673
index=4007,2,463.22045138909596,False,0.11224489795918367
index=4007,3,462.4277614485528,False,0.12244897959183673
index=4007,4,459.60574301375397,False,0.11224489795918367
index=4007,5,454.9835331249222,False,0.10204081632653061
index=4008,1,473.82025419920456,True,0.1326530612244898
index=4009,1,908.8483696339515,True,0.23469387755102042
index=4009,2,832.1174194495387,False,0.21428571428571427
index=4009,3,807.4095725325959,False,0.21428571428571427
index=4009,4,732.7465677230776,False,0.19387755102040816
index=4009,5,564.0305873196461,False,0.1836734693877551
index=4010,1,539.797529930163,True,0.1326530612244898
index=4010,2,505.90473883719136,False,0.11224489795918367
index=4010,3,502.8216505711902,False,0.11224489795918367
index=4010,4,499.0922689783909,False,0.12244897959183673
index=4010,5,496.202342104184,False,0.12244897959183673
index=4011,1,470.4637016751429,True,0.08163265306122448
index=4011,2,449.21567661593554,False,0.08163265306122448
index=4011,3,439.30736232029017,False,0.08163265306122448
index=4012,2,463.09050925369047,True,0.21428571428571427
index=4012,3,459.43501938820896,False,0.21428571428571427
index=4012,5,451.11072037774454,False,0.14285714285714285
index=4014,1,469.6985851745942,True,0.11224489795918367
index=4014,2,469.6985851745942,False,0.11224489795918367
index=4014,3,469.6985851745942,False,0.11224489795918367
index=4014,4,469.6985851745942,False,0.11224489795918367
index=4014,5,469.6985851745942,False,0.11224489795918367
index=4014,7,438.4489400092566,False,0.1326530612244898
index=4014,8,438.4489400092566,False,0.12244897959183673
index=4015,1,964.1469478669654,True,0.19387755102040816
index=4015,2,908.6488668392248,False,0.20408163265306123
index=4015,3,880.7884582414054,False,0.19387755102040816
index=4015,4,826.6446337426522,False,0.19387755102040816
index=4015,5,644.6880526661676,False,0.19387755102040816
index=4016,1,551.1378745101113,True,0.1836734693877551
index=4016,2,521.4507536702789,False,0.16326530612244897
index=4016,3,518.7497041192155,False,0.17346938775510204
index=4016,4,515.4823087164776,False,0.16326530612244897
index=4016,5,512.9502732886556,False,0.16326530612244897
index=4017,1,533.0470606000765,True,0.061224489795918366
index=4017,2,529.4584910167862,False,0.061224489795918366
index=4017,3,522.2798538772954,False,0.07142857142857142
index=4017,4,509.46396355981165,False,0.061224489795918366
index=4018,1,449.96055882237636,True,0.15306122448979592
index=4018,3,448.9333503171107,False,0.16326530612244897
index=4018,5,428.26327373538766,False,0.16326530612244897
index=4018,6,428.26327373538766,False,0.16326530612244897
index=4019,1,452.27056436513385,True,0.1326530612244898
index=4019,2,430.35981778163085,False,0.17346938775510204
index=4019,3,420.26049278323694,False,0.1326530612244898
index=4019,4,416.8956466521274,False,0.14285714285714285
index=4019,5,414.27533173761196,False,0.14285714285714285
index=4020,1,410.0440377393959,True,0.1326530612244898
index=4020,2,384.6307869185352,False,0.14285714285714285
index=4020,5,382.6264534586869,False,0.16326530612244897
index=4020,6,382.6264534586869,False,0.1326530612244898
index=4020,7,382.6264534586869,False,0.1326530612244898
index=4020,8,382.6264534586869,False,0.12244897959183673
index=4021,1,947.3159120864564,True,0.15306122448979592
index=4021,2,891.9749319534226,False,0.16326530612244897
index=4021,3,864.3271408807161,False,0.12244897959183673
index=4021,4,785.5081219571906,False,0.17346938775510204
index=4021,5,606.103275987523,False,0.19387755102040816
index=4023,1,437.7882122665717,True,0.11224489795918367
index=4023,2,429.52937878198907,False,0.12244897959183673
index=4023,3,428.52805854875453,False,0.11224489795918367
index=4023,4,422.1772380441416,False,0.12244897959183673
index=4024,1,554.9392713863166,True,0.14285714285714285
index=4024,2,531.9865734107088,False,0.12244897959183673
index=4024,4,530.5942511962468,False,0.1326530612244898
index=4024,5,525.7995455598731,False,0.14285714285714285
index=4025,1,876.7727508417886,True,0.19387755102040816
index=4025,2,823.8297119936489,False,0.20408163265306123
index=4025,3,770.9402654956308,False,0.1836734693877551
index=4025,4,745.60910810816,False,0.1836734693877551
index=4025,5,596.5357627996805,False,0.17346938775510204
index=4026,1,381.7819193078688,True,0.11224489795918367
index=4026,2,375.59332699325296,False,0.14285714285714285
index=4026,5,358.30721736531984,False,0.11224489795918367
index=4028,1,424.710303804726,True,0.11224489795918367
index=4028,2,403.9230344713604,False,0.09183673469387756
index=4028,3,395.12934027000097,False,0.11224489795918367
index=4028,4,391.50056519343036,False,0.09183673469387756
index=4028,5,389.0315465080648,False,0.09183673469387756
index=4029,2,494.47877103328756,False,0.11224489795918367
index=4029,6,482.11065794501087,False,0.10204081632653061
index=4030,1,472.5075696990945,True,0.14285714285714285
index=4030,2,455.10084724740364,False,0.11224489795918367
index=4030,3,438.52544243540336,False,0.11224489795918367
index=4031,1,1063.1615443710054,True,0.16326530612244897
index=4031,2,994.647873314213,False,0.16326530612244897
index=4031,3,941.3673168646148,False,0.16326530612244897
index=4031,4,934.8546408017942,False,0.16326530612244897
index=4031,5,702.6601616171484,False,0.15306122448979592
index=4033,1,515.6322771142267,True,0.16326530612244897
index=4033,2,511.9205428036912,False,0.16326530612244897
index=4033,3,509.1409023868672,False,0.16326530612244897
index=4033,4,493.30155749642984,False,0.1326530612244898
index=4034,1,487.19337570039113,True,0.14285714285714285
index=4034,3,462.18459381645425,False,0.17346938775510204
index=4034,5,462.1692344388561,False,0.14285714285714285
index=4035,1,765.066999234705,True,0.16326530612244897
index=4035,2,738.9062927094092,False,0.17346938775510204
index=4035,3,686.9446089450917,False,0.15306122448979592
index=4035,4,660.6849561746982,False,0.16326530612244897
index=4035,5,610.3769937568788,False,0.15306122448979592
index=4036,1,433.35436023054433,True,0.12244897959183673
index=4036,2,429.3877454531573,False,0.12244897959183673
index=4036,3,415.89882517914924,False,0.14285714285714285
index=4036,4,414.73571363929074,False,0.11224489795918367
index=4036,5,414.73571363929074,False,0.11224489795918367
index=4036,6,414.73571363929074,False,0.11224489795918367
index=4037,1,541.1859043141653,True,0.16326530612244897
index=4037,2,519.7776241997683,False,0.15306122448979592
index=4037,4,500.2450437857703,False,0.15306122448979592
index=4037,5,497.20164427113815,False,0.14285714285714285
index=4038,1,493.8090774741624,True,0.14285714285714285
index=4038,2,468.4762282940923,False,0.14285714285714285
index=4038,3,468.4762282940923,False,0.12244897959183673
index=4038,4,468.4762282940923,False,0.12244897959183673
index=4038,5,468.4762282940923,False,0.1326530612244898
index=4038,6,456.8941438395557,False,0.1326530612244898
index=4038,7,453.17220321551594,False,0.14285714285714285
index=4039,1,794.7500212808865,True,0.1836734693877551
index=4039,2,767.5470846085273,False,0.16326530612244897
index=4039,3,740.4637200065885,False,0.17346938775510204
index=4039,4,634.2993698533068,False,0.19387755102040816
index=4039,5,633.3272084384784,False,0.1326530612244898
index=4040,1,296.0393316276028,True,0.14285714285714285
index=4040,2,296.0393316276028,False,0.15306122448979592
index=4040,3,296.0393316276028,False,0.15306122448979592
index=4040,4,296.0393316276028,False,0.15306122448979592
index=4040,5,296.0393316276028,False,0.14285714285714285
index=4040,6,284.8742398648983,False,0.1326530612244898
index=4040,7,284.8742398648983,False,0.1326530612244898
index=4040,8,284.8742398648983,False,0.1326530612244898
index=4040,9,284.8742398648983,False,0.1326530612244898
index=4040,10,284.8742398648983,False,0.1326530612244898
index=4041,1,440.11484978417184,True,0.1326530612244898
index=4041,2,416.9712964913647,False,0.1326530612244898
index=4041,3,394.0874903711907,False,0.1326530612244898
index=4041,4,371.43005098168794,False,0.1326530612244898
index=4041,5,371.43005098168794,False,0.1326530612244898
index=4041,6,348.1084467032918,False,0.1326530612244898
index=4043,1,536.9478710836753,True,0.11224489795918367
index=4043,4,493.9449486199232,False,0.11224489795918367
index=4043,5,489.6303787074738,False,0.14285714285714285
index=4043,6,489.6303787074738,False,0.10204081632653061
index=4043,7,489.6303787074738,False,0.10204081632653061
index=4043,8,489.6303787074738,False,0.11224489795918367
index=4044,1,474.32005238599106,True,0.08163265306122448
index=4044,2,452.45066627498267,False,0.09183673469387756
index=4044,3,450.86899364164833,False,0.07142857142857142
index=4044,4,448.37147481528007,False,0.08163265306122448
index=4046,3,421.32909143346495,True,0.12244897959183673
index=4046,5,418.15533437837803,False,0.12244897959183673
index=4047,5,622.0082482560243,True,0.14285714285714285
index=4047,6,597.2819033903868,False,0.12244897959183673
index=4048,1,409.8146567578697,True,0.12244897959183673
index=4048,2,409.8146567578697,False,0.12244897959183673
index=4048,3,409.8146567578697,False,0.12244897959183673
index=4048,4,409.8146567578697,False,0.12244897959183673
index=4048,5,388.8891110161195,False,0.11224489795918367
index=4048,8,360.65839740130934,False,0.12244897959183673
index=4049,1,453.2019078976682,True,0.11224489795918367
index=4049,3,441.6351359598125,False,0.11224489795918367
index=4049,4,441.6351359598125,False,0.12244897959183673
index=4049,5,441.6351359598125,False,0.14285714285714285
index=4049,6,441.6351359598125,False,0.1326530612244898
index=4049,8,437.179038212715,False,0.09183673469387756
index=4049,9,437.179038212715,False,0.09183673469387756
index=4049,10,437.179038212715,False,0.09183673469387756
index=4051,1,826.9460471291093,True,0.061224489795918366
index=4052,1,365.40142985523914,True,0.09183673469387756
index=4052,4,362.8828428312802,False,0.09183673469387756
index=4053,1,409.69245235202675,True,0.1326530612244898
index=4053,2,409.69245235202675,False,0.1326530612244898
index=4053,3,409.69245235202675,False,0.1326530612244898
index=4053,4,409.69245235202675,False,0.1326530612244898
index=4053,5,406.64339317872066,False,0.1326530612244898
index=4053,6,359.6557951920495,False,0.12244897959183673
index=4053,7,236.91332393632098,False,0.08163265306122448
index=4053,8,195.7898863310231,False,0.07142857142857142
index=4054,2,434.36094830993363,False,0.11224489795918367
index=4054,3,434.36094830993363,False,0.11224489795918367
index=4054,7,434.241048536769,False,0.11224489795918367
index=4056,1,702.0562774854482,True,0.17346938775510204
index=4056,2,676.5226836367347,False,0.1836734693877551
index=4056,3,668.4094414452038,False,0.17346938775510204
index=4056,4,664.2024931920577,False,0.19387755102040816
index=4056,5,626.15172824348,False,0.19387755102040816
index=4057,1,281.9754858159514,True,0.1326530612244898
index=4057,2,281.9754858159514,False,0.1326530612244898
index=4057,3,281.9754858159514,False,0.1326530612244898
index=4057,4,281.9754858159514,False,0.1326530612244898
index=4057,5,281.9754858159514,False,0.1326530612244898
index=4057,6,265.9132635665159,False,0.12244897959183673
index=4057,7,261.0664799322563,False,0.1326530612244898
index=4061,1,653.7936509803427,True,0.16326530612244897
index=4061,2,653.786753644908,False,0.1836734693877551
index=4061,3,625.7052743402937,False,0.14285714285714285
index=4061,4,621.8571745106514,False,0.16326530612244897
index=4062,1,355.0134013107816,True,0.07142857142857142
index=4062,4,348.1372003391744,False,0.08163265306122448
index=4063,1,477.4672873716446,True,0.10204081632653061
index=4063,2,474.187395491179,False,0.11224489795918367
index=4063,3,472.9048707591182,False,0.10204081632653061
index=4063,4,472.32131007810943,False,0.11224489795918367
index=4064,1,544.0262055233859,True,0.14285714285714285
index=4064,2,518.2798552893503,False,0.12244897959183673
index=4064,3,518.2798552893503,False,0.15306122448979592
index=4064,4,518.2798552893503,False,0.16326530612244897
index=4064,5,518.2798552893503,False,0.1326530612244898
index=4064,6,504.02186773021924,False,0.1326530612244898
index=4064,7,499.9881586889949,False,0.12244897959183673
index=4064,8,496.86256849655024,False,0.12244897959183673
index=4066,1,427.8655407118351,True,0.12244897959183673
index=4066,2,422.826674044905,False,0.14285714285714285
index=4066,3,415.0627850898655,False,0.12244897959183673
index=4066,5,403.2101516851234,False,0.12244897959183673
index=4067,2,403.18337887370234,True,0.15306122448979592
index=4067,4,398.70206540250047,False,0.15306122448979592
index=4067,5,395.2478732791051,False,0.1326530612244898
index=4068,1,701.8929449505245,True,0.14285714285714285
index=4068,2,675.6595546003537,False,0.14285714285714285
index=4068,3,653.6645280224265,False,0.23469387755102042
index=4068,4,642.6587203982673,False,0.17346938775510204
index=4068,5,638.4553863652782,False,0.1836734693877551
index=4070,3,463.00227682826073,False,0.08163265306122448
index=4070,4,461.4876291566472,False,0.08163265306122448
index=4070,5,459.9837367353027,False,0.10204081632653061
index=4072,1,490.2545210964402,True,0.10204081632653061
index=4072,2,481.94096262779857,False,0.11224489795918367
index=4072,3,477.72358432512675,False,0.11224489795918367
index=4072,4,474.39906893657314,False,0.10204081632653061
index=4072,5,470.3778348435475,False,0.10204081632653061
index=4074,1,279.59897815873296,True,0.11224489795918367
index=4074,2,279.59897815873296,False,0.11224489795918367
index=4074,3,279.59897815873296,False,0.10204081632653061
index=4074,6,260.57628905868734,False,0.09183673469387756
index=4074,7,260.50715733953336,False,0.11224489795918367
index=4074,8,260.50715733953336,False,0.11224489795918367
index=4075,1,596.3476652847611,True,0.12244897959183673
index=4075,2,589.4539363224919,False,0.14285714285714285
index=4075,3,589.4237519847819,False,0.14285714285714285
index=4075,4,580.8471530796853,False,0.14285714285714285
index=4075,5,570.1902570067534,False,0.12244897959183673
index=4076,1,520.6346711132331,True,0.14285714285714285
index=4076,2,520.4744019101333,False,0.14285714285714285
index=4076,3,499.4398933343765,False,0.14285714285714285
index=4076,5,499.28483879638395,False,0.14285714285714285
index=4077,1,508.5081628936933,True,0.12244897959183673
index=4077,2,504.40092904176475,False,0.1326530612244898
index=4077,3,503.8755439934872,False,0.11224489795918367
index=4078,1,472.6409425852142,True,0.15306122448979592
index=4078,2,447.3520534957587,False,0.14285714285714285
index=4078,3,447.3520534957587,False,0.16326530612244897
index=4078,4,447.3520534957587,False,0.17346938775510204
index=4078,5,447.3520534957587,False,0.14285714285714285
index=4078,6,437.2656582967394,False,0.15306122448979592
index=4078,7,433.6989842298542,False,0.16326530612244897
index=4080,1,748.1249591173128,True,0.15306122448979592
index=4080,2,723.3207980135661,False,0.14285714285714285
index=4080,3,723.2918909572778,False,0.1326530612244898
index=4080,4,723.2801937091403,False,0.12244897959183673
index=4080,5,723.278677348256,False,0.15306122448979592
index=4081,1,389.513475648941,True,0.14285714285714285
index=4081,2,386.1942483802328,False,0.12244897959183673
index=4081,3,374.0384731419656,False,0.08163265306122448
index=4081,4,372.93124970191735,False,0.1326530612244898
index=4082,4,507.1632976201605,False,0.11224489795918367
index=4083,1,594.1625763197264,True,0.15306122448979592
index=4083,2,554.6634670043728,False,0.1836734693877551
index=4083,3,551.0711302238243,False,0.19387755102040816
index=4083,4,546.7259316433294,False,0.19387755102040816
index=4083,5,543.3589471300199,False,0.19387755102040816
index=4084,1,424.4329824643979,True,0.10204081632653061
index=4084,2,416.1319001484245,False,0.11224489795918367
index=4084,5,412.03045712629614,False,0.1326530612244898
index=4085,3,516.3795774698063,False,0.061224489795918366
index=4085,4,498.3601634955073,False,0.08163265306122448
index=4085,5,495.3151647947194,False,0.09183673469387756
index=4086,1,451.8299617801754,True,0.14285714285714285
index=4086,3,435.79586463222944,False,0.17346938775510204
index=4086,4,433.9787805037241,False,0.1836734693877551
index=4086,5,431.2575915857553,False,0.21428571428571427
index=4087,4,458.22083698828624,False,0.08163265306122448
index=4088,3,426.5204722351044,True,0.20408163265306123
index=4088,4,426.492092369015,False,0.23469387755102042
index=4088,5,423.3298326243249,False,0.1836734693877551
index=4089,1,886.5339212462021,True,0.1836734693877551
index=4089,2,862.5069013804703,False,0.19387755102040816
index=4089,3,839.2756122260893,False,0.16326530612244897
index=4089,4,796.7843639602967,False,0.21428571428571427
index=4089,5,751.045786614154,False,0.23469387755102042
index=4090,1,422.1104082222091,True,0.17346938775510204
index=4090,3,413.49623366518705,False,0.20408163265306123
index=4090,4,410.5564750212261,False,0.17346938775510204
index=4090,5,407.0006802809139,False,0.16326530612244897
index=4091,1,525.2129879947252,True,0.09183673469387756
index=4091,2,525.2129879947252,False,0.11224489795918367
index=4091,3,525.2129879947252,False,0.11224489795918367
index=4091,4,525.2129879947252,False,0.09183673469387756
index=4091,5,525.2129879947252,False,0.12244897959183673
index=4091,6,492.74167680432356,False,0.09183673469387756
index=4091,7,492.74167680432356,False,0.09183673469387756
index=4091,8,492.74167680432356,False,0.09183673469387756
index=4091,9,492.74167680432356,False,0.09183673469387756
index=4093,4,451.57356390260674,False,0.11224489795918367
index=4093,5,448.72993550236095,False,0.19387755102040816
index=4094,1,501.46474949323675,True,0.12244897959183673
index=4094,4,481.12879121093874,False,0.10204081632653061
index=4095,1,966.1775771991005,True,0.09183673469387756
index=4095,2,869.8259682527219,False,0.12244897959183673
index=4095,3,847.3213984478791,False,0.12244897959183673
index=4095,4,842.0510231583739,False,0.12244897959183673
index=4095,5,801.8041231882124,False,0.11224489795918367
index=4096,4,449.15774452796137,False,0.11224489795918367
index=4097,1,509.4008299061051,True,0.09183673469387756
index=4097,2,467.807288556964,False,0.08163265306122448
index=4097,3,463.6458321828007,False,0.10204081632653061
index=4097,4,460.42481012097187,False,0.10204081632653061
index=4097,5,437.25043874614414,False,0.08163265306122448
index=4097,6,437.25043874614414,False,0.09183673469387756
index=4097,7,437.25043874614414,False,0.10204081632653061
index=4097,8,437.25043874614414,False,0.09183673469387756
index=4098,1,573.355915122338,True,0.19387755102040816
index=4098,2,573.355915122338,False,0.19387755102040816
index=4098,3,573.355915122338,False,0.19387755102040816
index=4098,4,567.0742341935459,False,0.1836734693877551
index=4098,5,548.9157753953202,False,0.17346938775510204
index=4098,6,548.9068886033089,False,0.16326530612244897
index=4098,7,548.9068886033089,False,0.16326530612244897
index=4098,8,548.9068886033089,False,0.16326530612244897
index=4098,9,540.2905517796032,False,0.19387755102040816
index=4098,10,540.2905517796032,False,0.19387755102040816
index=4099,5,389.028331502937,False,0.11224489795918367
index=4100,2,452.01833981439813,True,0.1326530612244898
index=4100,4,443.5422736573983,False,0.14285714285714285
index=4101,1,1106.945858308056,True,0.23469387755102042
index=4101,2,1022.4516430255812,False,0.21428571428571427
index=4101,3,925.4148992555904,False,0.20408163265306123
index=4101,4,905.7805854820514,False,0.1836734693877551
index=4101,5,856.494143456071,False,0.17346938775510204
index=4102,1,384.2075270040234,True,0.11224489795918367
index=4102,4,378.72846134142753,False,0.1326530612244898
index=4102,5,378.70432989350104,False,0.12244897959183673
index=4104,1,576.2424286270611,True,0.1326530612244898
index=4104,2,537.4529669137078,False,0.14285714285714285
index=4104,3,533.9356122128364,False,0.14285714285714285
index=4104,4,529.6831306589802,False,0.14285714285714285
index=4104,5,526.3894565055998,False,0.15306122448979592
index=4105,1,1104.591596985663,True,0.12244897959183673
index=4105,2,920.3561282844253,False,0.1326530612244898
index=4105,3,819.0393808708205,False,0.16326530612244897
index=4105,4,812.809779666861,False,0.17346938775510204
index=4105,5,812.1841687008905,False,0.17346938775510204
index=4107,2,473.43614423902187,False,0.07142857142857142
index=4107,4,473.1157682374985,False,0.10204081632653061
index=4108,1,429.0941190925059,True,0.061224489795918366
index=4108,2,425.3980445917114,False,0.061224489795918366
index=4108,3,422.4032618197421,False,0.061224489795918366
index=4109,1,524.7659431589876,True,0.08163265306122448
index=4109,2,524.7659431589876,False,0.09183673469387756
index=4109,3,524.7659431589876,False,0.08163265306122448
index=4109,5,500.50847855680036,False,0.09183673469387756
index=4109,6,500.50847855680036,False,0.08163265306122448
index=4109,9,500.1767723038149,False,0.08163265306122448
index=4110,1,620.1609053888966,True,0.1326530612244898
index=4110,2,590.923507736044,False,0.15306122448979592
index=4110,3,589.5083340605669,False,0.10204081632653061
index=4110,4,562.4957593231668,False,0.11224489795918367
index=4110,5,562.4957593231668,False,0.11224489795918367
index=4110,6,562.4957593231668,False,0.12244897959183673
index=4111,1,1106.0799926138707,True,0.16326530612244897
index=4111,2,902.0038612658911,False,0.15306122448979592
index=4111,3,888.7757824271274,False,0.15306122448979592
index=4111,4,837.2284838403494,False,0.14285714285714285
index=4111,5,827.4386068201838,False,0.16326530612244897
index=4112,1,460.74976525873035,True,0.15306122448979592
index=4112,2,444.21377435750406,False,0.14285714285714285
index=4112,3,433.9122539950628,False,0.16326530612244897
index=4112,4,426.6850219685296,False,0.1326530612244898
index=4114,2,390.982262083091,False,0.10204081632653061
index=4114,3,380.2962593579136,False,0.09183673469387756
index=4114,4,377.68560637352584,False,0.08163265306122448
index=4114,5,375.53249638599584,False,0.09183673469387756
index=4115,1,567.0131009468473,True,0.15306122448979592
index=4115,2,549.4709319252672,False,0.09183673469387756
index=4115,3,549.3626588671211,False,0.15306122448979592
index=4116,1,414.59116872785864,True,0.11224489795918367
index=4116,2,414.57934110637586,False,0.1326530612244898
index=4116,3,405.02739928248246,False,0.11224489795918367
index=4116,4,405.02739928248246,False,0.11224489795918367
index=4116,5,405.02739928248246,False,0.10204081632653061
index=4117,1,1127.2591481349807,True,0.16326530612244897
index=4117,2,943.7166961699701,False,0.15306122448979592
index=4117,3,917.734650368539,False,0.14285714285714285
index=4117,4,882.7082359196081,False,0.11224489795918367
index=4117,5,830.7837732051229,False,0.10204081632653061
index=4118,2,490.5524081271192,True,0.14285714285714285
index=4118,3,490.48319794458416,False,0.1326530612244898
index=4118,5,487.8543923488386,False,0.16326530612244897
index=4119,1,436.02038934546835,True,0.12244897959183673
index=4119,2,417.0465920912618,False,0.12244897959183673
index=4119,4,411.8226287263982,False,0.1326530612244898
index=4119,5,404.6318794570354,False,0.1326530612244898
index=4120,1,326.4703983437479,True,0.04081632653061224
index=4120,2,323.69682343143575,False,0.04081632653061224
index=4120,3,323.2225553857691,False,0.04081632653061224
index=4120,4,321.4494720637432,False,0.04081632653061224
index=4121,1,424.67560152718767,True,0.08163265306122448
index=4122,1,579.5766779206857,True,0.1326530612244898
index=4122,2,579.5766779206857,False,0.1326530612244898
index=4122,3,579.5766779206857,False,0.1326530612244898
index=4122,4,492.07645043258003,False,0.1326530612244898
index=4122,5,492.07645043258003,False,0.15306122448979592
index=4122,6,492.07645043258003,False,0.15306122448979592
index=4122,7,459.1499088984865,False,0.12244897959183673
index=4122,8,459.1499088984865,False,0.12244897959183673
index=4122,9,459.1499088984865,False,0.14285714285714285
index=4122,10,459.1499088984865,False,0.14285714285714285
index=4123,1,822.2432532172478,True,0.29591836734693877
index=4123,2,677.4317583270033,False,0.2755102040816326
index=4123,3,669.0197304151685,False,0.25510204081632654
index=4123,4,653.3470376062783,False,0.2653061224489796
index=4123,5,551.3713961656424,False,0.21428571428571427
index=4124,2,410.63409985373715,True,0.17346938775510204
index=4125,3,459.05611419737386,True,0.12244897959183673
index=4126,1,324.4370902874381,True,0.09183673469387756
