spec,rank,score,validated,frag_cov
index=2291,3,387.70230902740866,False,0.2857142857142857
index=2291,4,387.3471107621008,False,0.2857142857142857
index=2291,5,377.75962205997996,False,0.24489795918367346
index=2292,1,364.6305520409762,True,0.23469387755102042
index=2292,2,363.8997761747544,False,0.23469387755102042
index=2292,4,356.10402939546725,False,0.2755102040816326
index=2292,5,352.87550966251865,False,0.25510204081632654
index=2293,1,191.55038594656077,True,0.2653061224489796
index=2293,2,191.55038594656077,False,0.2653061224489796
index=2293,3,174.48792245535833,False,0.23469387755102042
index=2293,4,174.48792245535833,False,0.22448979591836735
index=2293,5,174.40806970628657,False,0.2653061224489796
index=2294,1,415.331246513556,True,0.30612244897959184
index=2294,3,395.36371203569246,False,0.30612244897959184
index=2295,1,390.4365687941128,True,0.32653061224489793
index=2296,1,541.0131881707821,True,0.3979591836734694
index=2296,3,519.1045110262836,True,0.42857142857142855
index=2297,1,531.8928327856022,True,0.3163265306122449
index=2297,2,473.4556407878281,False,0.41836734693877553
index=2297,3,465.6164296917086,False,0.2755102040816326
index=2297,4,453.0666203060898,False,0.41836734693877553
index=2297,5,451.318077354208,False,0.30612244897959184
index=2298,4,225.02833051466925,False,0.19387755102040816
index=2298,5,225.02833051466925,False,0.1836734693877551
index=2299,1,239.5616637497079,True,0.15306122448979592
index=2299,2,239.38691332202012,False,0.15306122448979592
index=2299,3,238.69331708248868,False,0.15306122448979592
index=2299,4,229.7094054421023,False,0.21428571428571427
index=2299,5,229.7094054421023,False,0.21428571428571427
index=2300,1,491.80757886442154,True,0.29591836734693877
index=2300,2,469.04098900069266,False,0.2857142857142857
index=2301,1,300.5090448370981,True,0.22448979591836735
index=2301,2,297.78924318935,False,0.25510204081632654
index=2301,4,294.9105472999838,False,0.24489795918367346
index=2301,5,294.6328015258864,False,0.24489795918367346
index=2302,1,323.350737274636,True,0.23469387755102042
index=2302,2,304.90279770178427,False,0.21428571428571427
index=2302,3,304.89489146833506,False,0.20408163265306123
index=2302,4,304.89489146833506,False,0.20408163265306123
index=2302,5,304.8450986384236,False,0.20408163265306123
index=2303,1,320.3074209804873,True,0.2653061224489796
index=2303,4,301.4753530268008,False,0.25510204081632654
index=2303,5,301.45448647394466,False,0.25510204081632654
index=2304,1,423.2285418360303,True,0.29591836734693877
index=2304,2,414.40507703988993,False,0.35714285714285715
index=2304,3,412.8579821310158,False,0.35714285714285715
index=2304,4,376.8482151387367,False,0.30612244897959184
index=2304,5,358.32959786695403,False,0.2653061224489796
index=2305,1,573.1520246741154,True,0.3469387755102041
index=2305,2,550.7130497424846,False,0.3469387755102041
index=2305,3,530.6558286066091,False,0.32653061224489793
index=2305,4,528.5954006260012,False,0.32653061224489793
index=2305,5,507.13882613435095,False,0.3163265306122449
index=2306,1,645.0616844386496,True,0.5918367346938775
index=2306,2,588.5529617396234,False,0.5306122448979592
index=2306,3,572.7161757568057,False,0.5408163265306123
index=2306,4,561.1848668207076,False,0.5306122448979592
index=2306,5,559.6392457968512,False,0.47959183673469385
index=2308,1,391.7177121680153,True,0.24489795918367346
index=2308,2,370.6635066831185,False,0.23469387755102042
index=2308,3,365.0391775752575,False,0.25510204081632654
index=2309,1,532.9066347025808,True,0.3979591836734694
index=2309,2,521.6157478150532,False,0.37755102040816324
index=2309,3,519.752194152549,False,0.41836734693877553
index=2309,4,517.631190817073,False,0.41836734693877553
index=2310,2,268.7290080634182,False,0.19387755102040816
index=2310,3,268.7290080634182,False,0.1836734693877551
index=2310,4,268.4910810207992,False,0.19387755102040816
index=2310,5,268.4910810207992,False,0.1836734693877551
index=2311,1,239.02581663772645,True,0.25510204081632654
index=2311,2,239.02581663772645,False,0.24489795918367346
index=2311,3,238.68076523572682,False,0.25510204081632654
index=2311,4,238.68076523572682,False,0.25510204081632654
index=2311,5,234.9838865266362,False,0.20408163265306123
index=2312,5,345.59591394070134,False,0.23469387755102042
index=2313,1,709.7619206913986,True,0.673469387755102
index=2313,2,642.0507235268196,False,0.6122448979591837
index=2313,3,582.096156869256,False,0.4897959183673469
index=2313,4,581.3803784762199,False,0.5816326530612245
index=2314,1,534.3863990119416,True,0.3163265306122449
index=2314,2,497.16156572452036,False,0.35714285714285715
index=2314,3,487.12376353046045,False,0.2857142857142857
index=2314,4,473.0966214095003,False,0.35714285714285715
index=2314,5,456.2338218274371,False,0.2857142857142857
index=2315,1,524.3404332654861,True,0.35714285714285715
index=2315,2,501.6430234711283,False,0.35714285714285715
index=2315,3,490.2217260087059,False,0.3163265306122449
index=2315,5,443.2550420112253,False,0.2857142857142857
index=2316,1,541.1991883564359,True,0.37755102040816324
index=2316,2,539.2632967970078,False,0.3877551020408163
index=2316,3,533.5639007139459,False,0.3673469387755102
index=2316,4,533.5639007139459,False,0.336734693877551
index=2316,5,533.559069917111,False,0.37755102040816324
index=2317,1,268.3368435983225,True,0.22448979591836735
index=2317,2,262.63927779822995,False,0.19387755102040816
index=2318,1,339.14708979260547,True,0.22448979591836735
index=2318,5,317.84658597109825,False,0.21428571428571427
index=2319,1,184.18869040354906,True,0.17346938775510204
index=2319,2,184.18869040354906,False,0.17346938775510204
index=2319,3,184.18869040354906,False,0.17346938775510204
index=2319,4,183.99429208834624,False,0.17346938775510204
index=2319,5,183.99429208834624,False,0.17346938775510204
index=2320,4,274.3842897115803,False,0.22448979591836735
index=2321,1,698.1980858797345,True,0.6122448979591837
index=2321,2,630.081725322701,False,0.5714285714285714
index=2321,3,595.6973072647434,False,0.5306122448979592
index=2321,4,588.2424795882612,False,0.5306122448979592
index=2321,5,572.7920391242862,False,0.5204081632653061
index=2322,1,451.98932074554244,True,0.32653061224489793
index=2322,2,437.1146280724927,False,0.29591836734693877
index=2323,1,495.25672827175106,True,0.41836734693877553
index=2323,2,493.25295645471186,False,0.4387755102040816
index=2323,3,468.66978907613,False,0.37755102040816324
index=2323,4,468.0020234073089,False,0.3877551020408163
index=2323,5,461.71186307138794,False,0.4387755102040816
index=2324,1,658.6691099906202,True,0.5714285714285714
index=2324,2,589.0634438688384,False,0.5306122448979592
index=2324,3,565.9335805068229,False,0.4897959183673469
index=2324,4,516.671317865131,False,0.47959183673469385
index=2325,2,327.9413644831811,False,0.20408163265306123
index=2325,3,326.5789633566598,False,0.20408163265306123
index=2326,1,470.5858543111211,True,0.3163265306122449
index=2326,2,470.13848741955974,False,0.3163265306122449
index=2326,3,453.9213636345024,False,0.32653061224489793
index=2326,4,449.96340668155494,False,0.30612244897959184
index=2326,5,434.897671899681,False,0.32653061224489793
index=2327,1,368.55763753730054,True,0.35714285714285715
index=2327,2,349.4809155040198,False,0.3469387755102041
index=2327,3,324.27292588153045,False,0.3163265306122449
index=2327,4,324.27292588153045,False,0.336734693877551
index=2329,1,694.6496820446889,True,0.5918367346938775
index=2329,2,635.9073601881576,False,0.5306122448979592
index=2329,3,577.4467408258279,False,0.5
index=2329,4,561.0563262689466,False,0.41836734693877553
index=2329,5,560.6725964553023,False,0.4387755102040816
index=2330,1,740.8361623506321,True,0.6224489795918368
index=2330,2,647.7665793501935,False,0.5408163265306123
index=2330,3,588.5595777802894,False,0.5510204081632653
index=2330,4,527.0821037661603,False,0.5
index=2331,1,474.1075701985775,True,0.41836734693877553
index=2331,2,472.24130036424356,False,0.41836734693877553
index=2331,3,468.5262056759972,False,0.37755102040816324
index=2331,4,462.2578581348131,False,0.37755102040816324
index=2331,5,446.78938470630055,False,0.3469387755102041
index=2332,1,830.8355046546542,True,0.5510204081632653
index=2332,2,738.5539503079776,False,0.5102040816326531
index=2332,3,701.9811893821583,False,0.47959183673469385
index=2332,4,600.6339293152681,False,0.42857142857142855
index=2332,5,566.1482970571783,False,0.40816326530612246
index=2333,1,499.6214995933263,True,0.29591836734693877
index=2333,2,487.7093333199161,False,0.336734693877551
index=2333,3,485.9666908370088,False,0.336734693877551
index=2333,4,452.24376701096224,False,0.2755102040816326
index=2333,5,452.24376701096224,False,0.2755102040816326
index=2334,1,292.8680435298888,True,0.21428571428571427
index=2334,2,292.76432433658823,False,0.21428571428571427
index=2334,5,285.2132552074639,False,0.15306122448979592
index=2335,1,452.1883572079557,True,0.40816326530612246
index=2335,2,431.0752841133407,False,0.37755102040816324
index=2335,3,428.4190582756536,False,0.37755102040816324
index=2335,4,410.07063373773485,False,0.336734693877551
index=2335,5,405.3305431439917,False,0.3469387755102041
index=2336,1,407.1913060179171,True,0.3163265306122449
index=2338,1,618.7830848528159,True,0.5
index=2338,2,591.9639453781716,False,0.40816326530612246
index=2338,3,568.2309499358107,False,0.37755102040816324
index=2338,4,548.6995337676286,False,0.4489795918367347
index=2338,5,530.651756965948,False,0.4387755102040816
index=2339,1,729.0040800442493,True,0.6122448979591837
index=2339,2,615.3301827854822,False,0.5408163265306123
index=2339,3,588.5904156971983,False,0.5102040816326531
index=2339,4,532.4695506790194,False,0.4897959183673469
index=2339,5,487.0520788436082,False,0.4489795918367347
index=2340,1,757.827158211578,True,0.5918367346938775
index=2340,2,664.7164494053442,False,0.5408163265306123
index=2340,3,618.3398699293791,False,0.5204081632653061
index=2340,4,527.3554794883427,False,0.45918367346938777
index=2340,5,507.16811046636644,False,0.4489795918367347
index=2341,1,551.2486839602802,True,0.3163265306122449
index=2341,4,476.34690350046526,False,0.29591836734693877
index=2342,1,503.29931883587045,True,0.35714285714285715
index=2342,2,501.55549560897464,False,0.35714285714285715
index=2342,3,490.2722111551835,False,0.2857142857142857
index=2342,4,442.0876526241208,False,0.24489795918367346
index=2342,5,442.0876526241208,False,0.24489795918367346
index=2343,1,330.6893219854412,True,0.30612244897959184
index=2343,2,307.90348236137316,False,0.29591836734693877
index=2343,3,307.74939584853405,False,0.2857142857142857
index=2343,4,285.1516656197309,False,0.2653061224489796
index=2343,5,284.4605121542057,False,0.2857142857142857
index=2344,1,369.60630274005314,True,0.21428571428571427
index=2344,5,341.7463498846292,False,0.23469387755102042
index=2345,1,536.2714454784394,True,0.3163265306122449
index=2345,2,523.8996814855477,False,0.3163265306122449
index=2345,3,522.090754966219,False,0.3163265306122449
index=2345,4,501.58804356854995,False,0.2857142857142857
index=2346,1,260.96843176301155,True,0.16326530612244897
index=2346,2,259.7658377435798,False,0.17346938775510204
index=2346,3,259.4461280613781,False,0.17346938775510204
index=2346,4,246.40655484264173,False,0.19387755102040816
index=2347,1,847.6267755771279,True,0.6020408163265306
index=2347,2,717.6068165961879,False,0.5
index=2347,3,707.1681601677586,False,0.5306122448979592
index=2347,4,609.1502529568447,False,0.47959183673469385
index=2347,5,604.4813449287763,False,0.4387755102040816
index=2348,1,609.6830575591623,True,0.5102040816326531
index=2348,2,562.6445082210112,False,0.45918367346938777
index=2348,3,537.1235067530855,False,0.37755102040816324
index=2348,4,522.8326620313424,False,0.4489795918367347
index=2348,5,514.3913989386941,False,0.336734693877551
index=2349,1,758.9863218099288,True,0.5306122448979592
index=2349,2,692.7911499959628,False,0.4897959183673469
index=2349,3,612.7091400109355,False,0.46938775510204084
index=2349,4,552.081831448575,False,0.3979591836734694
index=2349,5,540.8660466100947,True,0.41836734693877553
index=2350,1,530.738652659682,True,0.30612244897959184
index=2350,2,517.9933329423543,False,0.30612244897959184
index=2350,3,493.07286562950674,False,0.30612244897959184
index=2350,4,458.45406275434584,False,0.2755102040816326
index=2350,5,458.45406275434584,False,0.2755102040816326
index=2351,1,407.17712008613154,True,0.32653061224489793
index=2351,2,385.0529421434917,False,0.2857142857142857
index=2351,3,385.0529421434917,False,0.2857142857142857
index=2351,4,376.6596961510322,False,0.3163265306122449
index=2351,5,375.1794277394912,False,0.3163265306122449
index=2352,1,393.42109466123935,True,0.2755102040816326
index=2352,3,349.0579435448076,False,0.25510204081632654
index=2352,4,349.0579435448076,False,0.25510204081632654
index=2352,5,327.1969312803519,False,0.23469387755102042
index=2354,1,453.9286606832335,True,0.2755102040816326
index=2354,2,453.9286606832335,False,0.2755102040816326
index=2354,3,386.5010733332048,False,0.24489795918367346
index=2354,5,381.19049117999873,False,0.23469387755102042
index=2355,1,870.0581192599799,True,0.5918367346938775
index=2355,2,728.3184228595651,False,0.5306122448979592
index=2355,3,722.854665712278,False,0.5102040816326531
index=2355,4,681.9358458427901,False,0.47959183673469385
index=2355,5,586.3025393632786,False,0.4489795918367347
index=2356,1,692.5188303986602,True,0.5612244897959183
index=2356,2,630.2363897700958,False,0.4897959183673469
index=2356,3,608.4104929699115,False,0.41836734693877553
index=2356,4,595.9481974172575,False,0.41836734693877553
index=2356,5,592.8985213397996,False,0.4897959183673469
index=2357,1,702.0178596083327,True,0.5714285714285714
index=2357,2,646.9253984599449,False,0.5306122448979592
index=2357,3,608.1711269845354,False,0.5
index=2357,4,538.7535447357883,True,0.4387755102040816
index=2357,5,489.3778371867164,False,0.42857142857142855
index=2358,3,435.4455651333925,True,0.30612244897959184
index=2358,5,425.04446655277343,False,0.3163265306122449
index=2360,1,411.32858864297924,True,0.3469387755102041
index=2360,2,389.8061090819536,False,0.32653061224489793
index=2360,3,368.41589271939023,False,0.2755102040816326
index=2360,4,347.6759178090171,False,0.32653061224489793
index=2360,5,347.40266111665744,False,0.32653061224489793
index=2361,1,404.5650434426351,True,0.2857142857142857
index=2361,2,394.9058651006431,False,0.30612244897959184
index=2361,3,393.3610518297493,False,0.30612244897959184
index=2361,4,382.5956861929827,False,0.25510204081632654
